"Time","PVGen"
"1660381200000","38390.60251046025"
"1660384800000","41050.1375"
"1660388400000","42546.129166666666"
"1660392000000","41028.29583333333"
"1660395600000","36892.51666666667"
"1660399200000","30993.954166666666"
"1660402800000","22231.7125"
"1660406400000","13672.775"
"1660410000000","5584.895833333333"
"1660413600000","667.9208333333333"
"1660417200000","0"
"1660420800000","0"
"1660424400000","0"
"1660428000000","0"
"1660431600000","0"
"1660435200000","0"
"1660438800000","0"
"1660442400000","0"
"1660446000000","0"
"1660449600000","680.8"
"1660453200000","3857.695833333333"
"1660456800000","11586.870833333332"
"1660460400000","22072.4375"
"1660464000000","31384.15"
"1660467600000","36800.98333333333"
"1660471200000","40998.00833333333"
"1660474800000","41767.53333333333"
"1660478400000","38856.754166666666"
"1660482000000","33914.74166666667"
"1660485600000","24264.525"
"1660489200000","13213.7875"
"1660492800000","9406.35"
"1660496400000","3287.429166666667"
"1660500000000","425.025"
"1660503600000","0"
"1660507200000","0"
"1660510800000","0"
"1660514400000","0"
"1660518000000","0"
"1660521600000","0"
"1660525200000","0"
"1660528800000","0"
"1660532400000","0"
"1660536000000","59.6"
"1660539600000","1571.5791666666667"
"1660543200000","2101.8875"
"1660546800000","8993.433333333332"
"1660550400000","22307.895833333332"
"1660554000000","22601.520833333332"
"1660557600000","28435.8625"
"1660561200000","42866.583333333336"
"1660564800000","35401.67916666667"
"1660568400000","21749.765690376567"
"1660572000000","13923.903765690377"
"1660575600000","16096.983263598326"
"1660579200000","16649.25"
"1660582800000","5828.254166666667"
"1660586400000","477.9375"
"1660590000000","0"
"1660593600000","0"
"1660597200000","0"
"1660600800000","0"
"1660604400000","0"
"1660608000000","0"
"1660611600000","0"
"1660615200000","0"
"1660618800000","0"
"1660622400000","342.3679653679654"
"1660626000000","3265.704166666667"
"1660629600000","8914.166666666666"
"1660633200000","20002.928870292886"
"1660636800000","21854.6906779661"
"1660640400000","38296.5875"
"1660644000000","29457.483333333334"
"1660647600000","44537.4"
"1660651200000","35575.208333333336"
"1660654800000","36757.78333333333"
"1660658400000","30528.9375"
"1660662000000","21306.033333333333"
"1660665600000","12706"
"1660669200000","4901.665271966527"
"1660672800000","296.1166666666667"
"1660676400000","0"
"1660680000000","0"
"1660683600000","0"
"1660687200000","0"
"1660690800000","0"
"1660694400000","0"
"1660698000000","0"
"1660701600000","0"
"1660705200000","0"
"1660708800000","290.4791666666667"
"1660712400000","3507.6375"
"1660716000000","4683.529166666666"
"1660719600000","5971.441666666667"
"1660723200000","3996.1625"
"1660726800000","5467.769874476988"
"1660730400000","14004.508333333333"
"1660734000000","19211.2"
"1660737600000","16572.2125"
"1660741200000","32403.66108786611"
"1660744800000","29922.483333333334"
"1660748400000","17022.458333333332"
"1660752000000","6727.8"
"1660755600000","2403.6583333333333"
"1660759200000","193.77083333333334"
"1660762800000","0"
"1660766400000","0"
"1660770000000","0"
"1660773600000","0"
"1660777200000","0"
"1660780800000","0"
"1660784400000","0"
"1660788000000","0"
"1660791600000","0"
"1660795200000","0"
"1660798800000","940.5041666666667"
"1660802400000","5123.670833333334"
"1660806000000","3841.7208333333333"
"1660809600000","2818.0833333333335"
"1660813200000","16037.354166666666"
"1660816800000","17961.775"
"1660820400000","29632.4125"
"1660824000000","34778.76666666667"
"1660827600000","33514.379166666666"
"1660831200000","23635.2125"
"1660834800000","15033.516666666666"
"1660838400000","7970.983333333334"
"1660842000000","3191.0833333333335"
"1660845600000","354.7583333333333"
"1660849200000","0"
"1660852800000","0"
"1660856400000","0"
"1660860000000","0"
"1660863600000","0"
"1660867200000","0"
"1660870800000","0"
"1660874400000","0"
"1660878000000","0"
"1660881600000","152.15833333333333"
"1660885200000","3106.5958333333333"
"1660888800000","4981.220833333334"
"1660892400000","10299.095833333333"
"1660896000000","18852.941666666666"
"1660899600000","30044.470833333333"
"1660903200000","35001.6875"
"1660906800000","36393.8875"
"1660910400000","21346.975"
"1660914000000","21856.6875"
"1660917600000","20262.0125"
"1660921200000","10592.720833333333"
"1660924800000","8463.833333333334"
"1660928400000","2664.9333333333334"
"1660932000000","85.675"
"1660935600000","0"
"1660939200000","0"
"1660942800000","0"
"1660946400000","0"
"1660950000000","0"
"1660953600000","0"
"1660957200000","0"
"1660960800000","0"
"1660964400000","0"
"1660968000000","27.383333333333333"
"1660971600000","3303.4583333333335"
"1660975200000","7151.070833333333"
"1660978800000","8155.416666666667"
"1660982400000","11276.85"
"1660986000000","26443.583333333332"
"1660989600000","29313.9375"
"1660993200000","33754.97083333333"
"1660996800000","34689.245833333334"
"1661000400000","36159.95416666667"
"1661004000000","30620.283333333333"
"1661007600000","21597.041666666668"
"1661011200000","12608.466666666667"
"1661014800000","4476.845833333334"
"1661018400000","270.96666666666664"
"1661022000000","0"
"1661025600000","0"
"1661029200000","0"
"1661032800000","0"
"1661036400000","0"
"1661040000000","0"
"1661043600000","0"
"1661047200000","0"
"1661050800000","0"
"1661054400000","220.63333333333333"
"1661058000000","3396.070833333333"
"1661061600000","9994.466666666667"
"1661065200000","20944.345833333333"
"1661068800000","30635.158333333333"
"1661072400000","37178.99166666667"
"1661076000000","34996.9375"
"1661079600000","40818.4875"
"1661083200000","39646.04583333333"
"1661086800000","36216.645833333336"
"1661090400000","29457.8375"
"1661094000000","20855.533333333333"
"1661097600000","12094.854166666666"
"1661101200000","2833.725"
"1661104800000","138.24583333333334"
"1661108400000","0"
"1661112000000","0"
"1661115600000","0"
"1661119200000","0"
"1661122800000","0"
"1661126400000","0"
"1661130000000","0"
"1661133600000","0"
"1661137200000","0"
"1661140800000","217.27083333333334"
"1661144400000","3323.766666666667"
"1661148000000","9730.008368200837"
"1661151600000","21737.7625"
"1661155200000","30558.225"
"1661158800000","35431.03333333333"
"1661162400000","39423.629166666666"
"1661166000000","37304.275"
"1661169600000","33148.46902654867"
"1661173200000","31611.330543933054"
"1661176800000","36044.63636363636"
"1661180400000",
"1661184000000",
"1661187600000",
"1661191200000",
"1661194800000",
"1661198400000",
"1661202000000",
"1661205600000",
"1661209200000",
"1661212800000",
"1661216400000",
"1661220000000",
"1661223600000",
"1661227200000",
"1661230800000",
"1661234400000",
"1661238000000",
"1661241600000",
"1661245200000","37332.45"
"1661248800000","38571.15"
"1661252400000","40168.541666666664"
"1661256000000","26937.066666666666"
"1661259600000","36319.60833333333"
"1661263200000","29624.154166666667"
"1661266800000","19480.041666666668"
"1661270400000","11156.029166666667"
"1661274000000","3565.1125"
"1661277600000","98.75"
"1661281200000","0"
"1661284800000","0"
"1661288400000","0"
"1661292000000","0"
"1661295600000","0"
"1661299200000","0"
"1661302800000","0"
"1661306400000","0"
"1661310000000","0"
"1661313600000","224.64166666666668"
"1661317200000","2733.554166666667"
"1661320800000","7525.604166666667"
"1661324400000","18287.579166666666"
"1661328000000","28776.566666666666"
"1661331600000","35213.49166666667"
"1661335200000","38775.833333333336"
"1661338800000","39993.82916666667"
"1661342400000","38434.32916666667"
"1661346000000","33693.10041841004"
"1661349600000","26237.708333333332"
"1661353200000","17657.420833333334"
"1661356800000","12371.354166666666"
"1661360400000","3729.1291666666666"
"1661364000000","276.7375"
"1661367600000","0"
"1661371200000","0"
"1661374800000","0"
"1661378400000","0"
"1661382000000","0"
"1661385600000","0"
"1661389200000","0"
"1661392800000","0"
"1661396400000","0"
"1661400000000","58.59166666666667"
"1661403600000","2661.266666666667"
"1661407200000","8692.495833333332"
"1661410800000","19466.570833333335"
"1661414400000","29230.091666666667"
"1661418000000","34375.379166666666"
"1661421600000","38259.5375"
"1661425200000","30945.15"
"1661428800000","32696.391666666666"
"1661432400000","30701.841666666667"
"1661436000000","27773.020833333332"
"1661439600000","18700.0375"
"1661443200000","10539.241666666667"
"1661446800000","3235.0625"
"1661450400000","64.1875"
"1661454000000","0"
"1661457600000","0"
"1661461200000","0"
"1661464800000","0"
"1661468400000","0"
"1661472000000","0"
"1661475600000","0"
"1661479200000","0"
"1661482800000","0"
"1661486400000","75.89166666666667"
"1661490000000","2296.58125"
"1661493600000","7373.878661087866"
"1661497200000","13719.670833333334"
"1661500800000","23914.675"
"1661504400000","30704.698744769874"
"1661508000000","35557.7"
"1661511600000","37888.60833333333"
"1661515200000","35318.17916666667"
"1661518800000","33177.02916666667"
"1661522400000","25555.370833333334"
"1661526000000","16123.1"
"1661529600000","2012.55"
"1661533200000","0"
"1661536800000","0"
"1661540400000","0"
"1661544000000","0"
"1661547600000","0"
"1661551200000","0"
"1661554800000","0"
"1661558400000","0"
"1661562000000","0"
"1661565600000","0"
"1661569200000","0"
"1661572800000","123.46666666666667"
"1661576400000","1645.0166666666667"
"1661580000000","2347.8083333333334"
"1661583600000","3276.195833333333"
"1661587200000","4323.654166666666"
"1661590800000","5484.529166666666"
"1661594400000","5940.279166666666"
"1661598000000","5256.241666666667"
"1661601600000","4555.766666666666"
"1661605200000","11200.479166666666"
"1661608800000","17292.041666666668"
"1661612400000","21130.0625"
"1661616000000","9967.125"
"1661619600000","2152.6875"
"1661623200000","66.25"
"1661626800000","0"
"1661630400000","0"
"1661634000000","0"
"1661637600000","0"
"1661641200000","0"
"1661644800000","0"
"1661648400000","0"
"1661652000000","0"
"1661655600000","0"
"1661659200000","0"
"1661662800000","1734.4791666666667"
"1661666400000","6917.641666666666"
"1661670000000","13392.275"
"1661673600000","22124.65"
"1661677200000","24318.429166666665"
"1661680800000","24751.5875"
"1661684400000","22702.179166666665"
"1661688000000","29009.791666666668"
"1661691600000","26074.4375"
"1661695200000","20552.495833333334"
"1661698800000","19106.820833333335"
"1661702400000","10482.3125"
"1661706000000","3072.25"
"1661709600000","55.06666666666667"
"1661713200000","0"
"1661716800000","0"
"1661720400000","0"
"1661724000000","0"
"1661727600000","0"
"1661731200000","0"
"1661734800000","0"
"1661738400000","0"
"1661742000000","0"
"1661745600000","43.645833333333336"
"1661749200000","2582.3875"
"1661752800000","8414.520833333334"
"1661756400000","19613.405857740585"
"1661760000000","26825.816666666666"
"1661763600000","29145.604166666668"
"1661767200000","37937.35"
"1661770800000","39910.65"
"1661774400000","36534.46666666667"
"1661778000000","33357.24166666667"
"1661781600000","26772.020833333332"
"1661785200000","18092.970833333333"
"1661788800000","9779.408333333333"
"1661792400000","2689.4416666666666"
"1661796000000","19.35"
"1661799600000","0"
"1661803200000","0"
"1661806800000","0"
"1661810400000","0"
"1661814000000","0"
"1661817600000","0"
"1661821200000","0"
"1661824800000","0"
"1661828400000","0"
"1661832000000","0"
"1661835600000","1782.3375"
"1661839200000","8471.8125"
"1661842800000","15825.733333333334"
"1661846400000","22244.479166666668"
"1661850000000","32088.404166666667"
"1661853600000","31087.945833333335"
"1661857200000","23984.891666666666"
"1661860800000","36492.854166666664"
"1661864400000","33246.45"
"1661868000000","23077.004166666666"
"1661871600000","16595.329166666666"
"1661875200000","7190.466666666666"
"1661878800000","1845.0333333333333"
"1661882400000","11.904166666666667"
"1661886000000","0"
"1661889600000","0"
"1661893200000","0"
"1661896800000","0"
"1661900400000",
"1661904000000","0"
"1661907600000","0"
"1661911200000","0"
"1661914800000","0"
"1661918400000","0"
"1661922000000","236.19166666666666"
"1661925600000","2961.6291666666666"
"1661929200000","4726.4375"
"1661932800000","7505.604166666667"
"1661936400000","3695.141666666667"
"1661940000000","13712.295833333334"
"1661943600000","14203.179916317991"
"1661947200000","14802.645833333334"
"1661950800000","20263.1875"
"1661954400000","13164.945833333333"
"1661958000000","11955.878661087867"
"1661961600000","6207.579166666666"
"1661965200000","1357.3333333333333"
"1661968800000","0"
"1661972400000","0"
"1661976000000","0"
"1661979600000","0"
